load,temp,hum,wind,hour,dow,holiday
941.2725891229304,23.26849195769373,69.74972692208692,4.810965728395722,5,3,0
868.5143913770082,24.928638141671712,86.45848389327104,5.210621173524334,6,3,0
994.5121312829039,29.1274997233802,81.87417819066053,5.400414004436929,7,3,0
971.9221990953513,28.651824587270276,72.16242262581576,6.531854066318278,8,3,0
967.0817628466144,25.895158772882617,58.28945228246829,6.327948554895046,9,3,0
973.3634152097593,24.101046971898736,67.40080016591818,6.215840275179194,10,3,0
989.8536393215055,24.618997272098888,48.897793504193004,6.099337139718974,11,3,0
1018.7390151120956,27.59177757901718,62.18947670403507,6.107540528148135,12,3,0
916.5335684202123,24.87895733739746,40.31714519103722,6.020963882285843,13,3,0
938.2816682449524,23.313260865931415,49.86535755331997,6.959500481326443,14,3,0
927.0103281977825,28.635080050931585,56.450124874463306,5.2142256522156885,15,3,0
841.8574319408966,25.5321987975414,51.92878427274709,4.349326612792603,16,3,0
953.1997348658293,23.25526837750851,42.8894837741927,5.808217180403246,17,3,0
788.2177194361774,26.423488729682653,52.07566779577175,6.115576581618829,18,3,0
767.9921999384512,27.899950587123264,54.69216755522165,5.310299477158441,19,3,0
728.0402721263873,21.962898200295204,55.820967001793576,4.009957822125381,20,3,0
848.8362889846705,24.384172564358643,55.14820440876506,5.1382760615548735,21,3,0
776.0893463408564,24.24509597425446,64.03944139417918,3.9851956399392563,22,3,0
699.321451247879,26.341614210015404,68.08410222516225,3.619238927756834,23,3,0
807.3938039839549,26.880379180135215,64.02330504597896,3.511113032132118,0,4,0
775.767455430915,23.32952884005826,74.50052007174908,3.4567248603894565,1,4,0
798.939954556473,20.50528827217778,67.7585561271609,4.6193070188359,2,4,0
794.4184004809497,28.078524153561546,67.14642452348045,4.44144758702253,3,4,0
803.1333921634719,21.622873031980497,76.78176575528828,4.334752861627129,4,4,0
887.803479097849,25.79583727708944,76.3197563281877,6.407462160030233,5,4,0
873.1879740593886,24.585912648526538,65.67528161541225,5.148522023378987,6,4,0
1017.9510603740022,25.46875260782756,63.409697533120195,5.612566749028062,7,4,0
885.5928457338691,29.93468321979214,74.024884732845,6.509065792729071,8,4,0
1041.5412864521154,34.095381423178914,62.30208550430333,6.186505509384742,9,4,0
967.4686726623751,20.079774491173886,60.25239452499041,6.88607954315726,10,4,0
988.3183186511133,27.93135020007062,56.37921852472688,5.634833048600601,11,4,0
1007.3333711787433,24.510428290620982,61.81379880017969,6.523714148364707,12,4,0
918.9641284801991,28.122269890490294,63.81861158573795,6.2281588856921175,13,4,0
972.00668050948,27.85002518494485,51.81007338048609,6.429370270136914,14,4,0
766.7274989241901,29.20699485165457,62.49311398390814,6.26994565750016,15,4,0
836.2333229410259,25.832174516043537,47.23024663573349,5.346068823572626,16,4,0
795.0246995323571,22.308064523275657,48.868348604553404,6.998420132037493,17,4,0
748.548437204826,27.759251519194716,54.58961234869706,4.283882416472673,18,4,0
773.5458970480446,25.329799724015583,48.6790943397675,4.7854047849271355,19,4,1
781.5960892661653,24.273776160546124,58.09810136511357,5.340565248802195,20,4,0
781.9429870035829,23.54612784230422,54.59213128872479,4.910690720309743,21,4,0
750.9483040758076,27.993294738571006,52.04340624707933,4.58459415354796,22,4,0
705.9037554245401,29.78387992274331,53.64702917957975,4.618832905006223,23,4,0
766.1581370795968,21.387192054982652,63.17530376413462,3.578612240651427,0,5,0
770.1667071745758,26.83857961204194,68.99030438102939,4.681009356101932,1,5,0
833.6982810765611,23.85502935129506,61.73391103920264,4.453041848315525,2,5,0
853.9054171072993,20.569836605652437,70.48845341232564,5.46584650359452,3,5,0
848.1386792353028,25.41422902516784,70.90432421848034,4.847689337536959,4,5,0
834.6501259904549,22.471150855223396,68.87943088452096,5.451425872325408,5,5,0
878.9683395678244,20.236752015849557,64.1445907098583,5.73294591761906,6,5,0
913.3586076836119,22.624232656863676,68.43713663206668,6.039296505865969,7,5,0
949.5719626190319,21.885569565198768,64.49128104037857,5.750737034723127,8,5,1
996.9351723493324,23.028262876558657,67.72411201758509,5.704499909961301,9,5,0
1030.0885830468144,20.990098193393855,53.77193325258517,5.544346861795197,10,5,0
994.5706239497066,23.78175195887476,58.21028037803359,6.2259723415498875,11,5,0
992.6793127713024,22.82684163328978,48.846529197400365,5.051341493453017,12,5,0
986.2389463405967,26.092842254356857,51.91238414663369,6.137344978452898,13,5,0
933.9565118607686,26.746024060385604,45.98474029216245,6.12349891915165,14,5,0
889.1108065885566,25.745254182994692,45.81810753443182,6.78476728723154,15,5,0
820.0093384148369,24.25787130401346,49.983553634633004,5.401722384115736,16,5,0
844.2428307985447,24.176312989348194,47.45422728846475,5.6805657843844735,17,5,0
874.8257065806205,22.451756787111982,58.557648548765535,5.493744963359271,18,5,0
791.210177972474,22.523378618482887,58.65987197084583,4.664497074886757,19,5,0
794.539984320616,27.07254992307973,58.82080115613599,4.997246364976352,20,5,0
816.2522736369133,19.682001120108335,61.10938199304816,4.094588895535628,21,5,0
812.9951902095746,24.71829957374628,60.41535366941244,4.999120408121584,22,5,0
735.1374087825149,23.989247552362503,68.88352442321207,4.556417470046357,23,5,0
849.28651479874,26.75658626559647,63.324041465174524,4.21578473119327,0,6,0
873.7754883971563,20.683504112026824,77.49910558426294,3.942571976011896,1,6,0
785.5141764860973,24.995327156304537,63.82890233361375,5.227020448954759,2,6,0
830.5575636611999,25.98617791854461,63.95136833555933,4.222966109085338,3,6,0
964.361633926707,19.242365970623226,63.02234477845348,5.025009777971028,4,6,0
931.7834486198064,21.732905317687525,63.613308017102305,4.632926723442891,5,6,0
861.5791125242373,24.67984418370638,60.62904645792312,5.322609199310121,6,6,0
933.0708151061557,26.496973813361702,68.30643463821137,6.222234260409996,7,6,0
1016.2423515548544,25.501345268903098,69.47206966147665,5.968254745884543,8,6,0
989.837266309429,26.6345192186656,62.9860823669812,5.387247098718225,9,6,0
1039.1075640424126,21.714342925645788,53.309511309019754,5.670815196257287,10,6,0
1065.096962163018,20.185508297993707,55.29205829787537,5.793150954323094,11,6,0
1132.146405289702,25.204570528277348,59.41317436537853,5.582850140597482,12,6,0
1032.4287213807797,21.262282040776306,51.3881102063077,6.1191841261338755,13,6,0
1081.8800139350365,22.353658302635367,47.46823341708195,7.023762266802261,14,6,0
1075.8482419087106,27.745738751935065,42.83558204881501,5.568044270703081,15,6,0
1048.9597705888557,25.515475646121946,47.889065679756435,6.696958961245177,16,6,0
963.0382908376403,23.243010430482737,46.76954568192697,5.584898617926566,17,6,0
823.0449485572832,22.852613685192324,50.792308606873895,5.575298054364975,18,6,0
919.581842466582,26.808730805466702,55.14594500208466,5.347954734352631,19,6,0
929.0820271297497,25.581131760632683,53.3846832061367,4.151823701113636,20,6,0
859.0588056186524,21.300796729182114,58.108640670499334,4.992713130257893,21,6,0
944.2240971534239,19.10023804328575,62.1240598946303,3.301618939531846,22,6,0
901.8958453198766,30.588352211308056,56.210499531200526,4.3656634700185295,23,6,0
897.2967950343859,21.274741392986847,74.22446187161763,4.081393721973397,0,0,0
940.7400774927855,26.524495819539627,63.19510786428689,3.4935949320591133,1,0,0
927.1563281227736,29.472707232898898,71.12264101452391,4.550023545646553,2,0,0
814.9635333368167,25.382638154574522,63.915574965446645,4.618925767811498,3,0,0
946.9845447236426,23.1377473172125,70.54792868654886,4.923156406397696,4,0,0
1065.3059271325317,20.66011700681986,70.45130098616505,5.145737183306412,5,0,0
997.605260210888,20.617434195401692,77.0713221957602,5.119684525141486,6,0,0
1056.3031748793335,26.06674691041833,66.07285698652278,5.624556466954478,7,0,0
1039.8070905460995,29.288782781252465,71.7003079781042,6.164882360354568,8,0,0
1199.3523560676208,23.748662858704183,64.2676866584144,5.728282422638636,9,0,0
1204.7631889385593,23.267059987605442,69.49650094397208,5.906725733173934,10,0,0
1078.852499658984,27.025840760964602,48.73995921006784,6.30746974318227,11,0,0
1124.544219893901,22.874726730959903,57.61659052567802,7.134796456022981,12,0,0
1069.5690776792187,25.755183109794586,39.73328003390249,5.886487024305211,13,0,0
1114.061209019436,25.056299521922234,51.169792884385714,5.080714887783208,14,0,1
1083.2983182007486,23.70164667164084,55.509466052059274,5.399415297264315,15,0,0
1069.5028819056895,24.88258693826206,57.23086877532889,6.033272639235824,16,0,0
1015.2681175332642,30.21780321734248,53.975481554714804,6.343018817103894,17,0,0
1115.9811233743565,26.741086056880274,49.77136333333706,4.9413609078722835,18,0,0
891.2096656405366,28.204124881236382,55.48969217664092,5.195812946643773,19,0,0
835.1977530785044,22.169669522750375,67.37891904945658,5.009643044799319,20,0,0
885.4637577862742,28.21268607897398,57.561498141534464,4.3809563189983525,21,0,0
818.4842858955135,26.841058987247624,64.56921632521087,5.285254760474702,22,0,0
821.9979722675714,20.42432409035346,60.21278284095643,4.843090195544325,23,0,0
854.3109103861769,26.541594294292622,70.14639440457222,4.172076669785122,0,1,0
873.533300436108,23.381504293357942,71.43252569360054,4.051100150348746,1,1,0
893.661590316181,20.2830151802033,65.48729143261664,4.995751677119406,2,1,0
994.0606350086816,25.308847807939983,73.48202690786567,5.022334862297466,3,1,0
972.779953741703,26.53573768272662,74.12113507961561,4.781479276037274,4,1,0
1020.1866696863088,25.372518311327358,73.41735479464293,5.703256983891627,5,1,0
1103.946375860462,24.589357444455633,68.57009591003857,5.598829986208037,6,1,0
1047.9171510810459,23.92409117543526,73.38141330034077,4.7563606598852886,7,1,0
1095.0596764622721,32.3146801093468,60.52833370104931,5.235937664028729,8,1,0
1142.142425117487,21.366271705421607,62.86413554583524,5.1830642642142575,9,1,0
1034.75061192113,27.531804507419743,60.792978395992215,6.447451906769543,10,1,0
1012.3690239522668,24.958361062495122,63.4973204235984,5.631815452999897,11,1,0
1140.4707438312341,22.347741121133453,50.37336847970033,6.31358595874094,12,1,0
1131.5901532810694,24.764986879271035,54.30322981266848,7.068826128379885,13,1,0
1187.327269431879,20.73042441122113,48.99847501371331,6.328918997908508,14,1,0
1063.927975449612,23.121784298499378,50.95176704047974,5.638274509781515,15,1,0
1065.5242237369935,24.766480638946213,51.964251137381154,5.3602126636592,16,1,0
981.9361752646402,20.252955441288858,43.89022708330702,5.433532946244851,17,1,0
974.5387893084011,26.424472136786402,57.54447668045971,4.900332718102961,18,1,0
1013.8789383579119,22.013054206931624,54.90320470367869,4.6452818499960165,19,1,0
799.9003525475242,20.548182168585434,50.50405967121336,4.59751765898927,20,1,0
908.6547399795147,21.661094453227225,55.478708674405624,5.031471765079633,21,1,0
984.0275607895912,31.429207669944525,67.23501651289834,4.257209072499994,22,1,0
888.6249543785415,18.966145188712492,64.43879896989716,4.148410440676628,23,1,0
962.3772954170513,26.2076942171829,59.96985666845542,4.234593255943429,0,2,0
861.2596050820995,22.643398381564737,62.98472043271899,4.624671101857797,1,2,0
910.5120188288237,23.846899831537126,71.66381967831751,3.552982829006566,2,2,0
938.2345184795382,26.708049191842377,73.3194735055047,3.9037005005028567,3,2,0
853.350651713265,26.559679518802902,71.81154279969782,4.806984018744812,4,2,0
934.6751893350663,22.852095994590172,68.26032506257037,4.660115113244788,5,2,0
966.1453363326034,20.819670019803784,72.8242432237122,5.841481476641932,6,2,0
1086.9784273387806,26.75851665880911,65.67649726899722,5.354782272728196,7,2,0
1109.4817457829292,26.54817192565347,60.929503272406286,6.6308569491025455,8,2,0
1095.6492972078197,24.035073340635762,70.74846811008152,5.603800375058807,9,2,0
1126.696575693111,26.21475145080154,62.67994657406467,6.086163003432366,10,2,0
1075.204790346151,23.55036120137423,53.71650115275154,5.6493596164477164,11,2,0
1133.2637192250147,22.405663207219042,55.87702079734941,6.243798501654055,12,2,0
1055.7066954763936,24.897583617359725,53.23422631312621,6.237690080107939,13,2,0
1033.636569029894,26.441711383149688,49.71055276727111,6.375726766640209,14,2,0
987.7959800939587,25.811274969174256,51.57225308729759,5.780618679540973,15,2,0
1002.3156300528995,26.409918116712202,45.36014607703854,6.367224295672874,16,2,0
912.7895315946503,22.599594288466324,54.65055944953974,5.736522189171095,17,2,0
949.304751347408,29.625870030911734,51.19336851657848,5.092637635364217,18,2,0
813.4646443730508,23.851974755944234,44.716776373042876,4.899519161918067,19,2,0
789.5463496413316,24.521255950444022,53.65627873827102,5.364411281416069,20,2,0
859.6611416173251,20.920915678297774,54.10527229934527,5.39749680665333,21,2,0
809.1496509098865,24.294193356876924,44.81200262424587,3.956606856718252,22,2,0
787.2605074718576,26.471342375459106,61.580473216618465,4.6365428776627375,23,2,0
858.9782608368632,27.161026262017863,69.97814460976286,3.256822002775369,0,3,0
796.2715849259827,29.558176815018843,66.36317096703037,3.9523107488282325,1,3,0
835.4003136320538,26.431914391523215,72.08058004161423,4.762504944195837,2,3,0
939.2918954216963,25.700799313692997,69.63797138673095,4.341610516263335,3,3,0
973.5311972370553,23.530019336248316,67.71536166421376,5.732876998782674,4,3,0
1003.7155556574909,22.8825233134342,66.05963381741792,5.5218128241908895,5,3,0
938.6585546434378,27.77732487292104,62.36185184697013,4.823452026715677,6,3,0
1039.0470424820198,27.7186200989575,71.86477914229656,5.914439494548159,7,3,0
950.0212731346845,21.63319558066159,68.85670377842868,5.071866599280213,8,3,0
965.7522972920289,27.032340909383073,61.42393685908898,5.849608890519764,9,3,0
899.7707640975011,26.81301881267977,50.11463878687707,6.370511502330602,10,3,0
1099.1067654701349,21.51925050048404,60.0008754766755,6.337538973385868,11,3,0
962.3646699979018,26.480851914005836,50.68185921458432,5.956824263251397,12,3,0
981.7785874585186,21.709641392996964,53.81716596560319,5.810744815579382,13,3,0
918.6018791950355,17.569196068536133,43.75390562352618,5.352951568854125,14,3,0
969.8400131364176,24.375556859525133,50.864498624971546,5.939055689964655,15,3,0
884.042714550697,25.628092274964338,49.34619897653019,6.134294859467768,16,3,0
804.1578041105681,24.508214733327087,38.23377283843796,6.619069852928151,17,3,0
859.0249635550218,33.45352151912453,59.31396785327863,5.1861472442962295,18,3,0
735.8440529588676,25.98752360628761,51.13557558245937,5.64085503927067,19,3,0
741.1690572114161,25.291159159572132,53.50067935676331,5.382238036363618,20,3,0
659.6686666352729,26.137266327418907,59.85798954438889,4.527121206141231,21,3,0
683.3641795089325,23.523289053422793,59.51069615613508,4.878121105265982,22,3,0
761.2126713042537,27.634431836037198,64.17944422171387,3.8528752896718825,23,3,0
660.0077450165079,25.92774400605223,59.07234245095543,4.128510493866799,0,4,0
697.8447135520431,25.78899173224,66.19133810768257,4.155405636783615,1,4,0
792.1454735015736,22.969849340929578,58.99327383552237,4.739412974725597,2,4,0
790.6657072076716,20.147947355728885,68.4072604539011,5.02695101649021,3,4,0
946.4269682264568,23.335503330622174,77.22255505047394,4.7356389326037,4,4,0
968.8480987150851,25.68628136730056,62.1877086083324,5.212686197193282,5,4,0
863.3014605612184,23.50299449850126,67.02208419110691,5.349897134169433,6,4,0
961.2425573365001,25.710982517363853,56.6162949793364,5.041976152068862,7,4,0
